uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
74a0e732-7b35-4fb1-b614-4f49aa89a478,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,452,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"302,627,726,753,775",https://ehrafworldcultures.yale.edu/sres/74a0e732-7b35-4fb1-b614-4f49aa89a478
3e772009-45b0-48c6-b673-fec805e937ed,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,453,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"576,589,627,721",https://ehrafworldcultures.yale.edu/sres/3e772009-45b0-48c6-b673-fec805e937ed
74857217-4eaf-49f1-9ae4-3d2f7c5e33c4,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,454,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"114,177,301,601,621,623,627,754",https://ehrafworldcultures.yale.edu/sres/74857217-4eaf-49f1-9ae4-3d2f7c5e33c4
cc03529f-2b71-4d80-bebb-9e574c7928cb,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,466,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"583,622,627,834",https://ehrafworldcultures.yale.edu/sres/cc03529f-2b71-4d80-bebb-9e574c7928cb
a767ff32-be21-4ebd-ab3b-e8bb30fcd848,"Róheim, Géza, 1891-1953","The eternal ones of the dream: a psychoanalytic interpretation
         of Australian myth and ritual",1945,112-113,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"171,372,627,881",https://ehrafworldcultures.yale.edu/sres/a767ff32-be21-4ebd-ab3b-e8bb30fcd848
7e7bf2b1-9742-4c8d-b577-b60ae92e8001,"Schulze, Louis Gustav, 1851-1924","The aborigines of the upper and middle Finke River: their
         habits and customs, with introductory notes on the physical and natural-history features of
         the country",1891,236,Journal Article,Aranda,Oceania,Australia,hunter-gatherers,,"554,682,761",https://ehrafworldcultures.yale.edu/sres/7e7bf2b1-9742-4c8d-b577-b60ae92e8001
99b524fd-90f4-4a38-9ca1-b2022093a4d6,"Schulze, Louis Gustav, 1851-1924","The aborigines of the upper and middle Finke River: their
         habits and customs, with introductory notes on the physical and natural-history features of
         the country",1891,240-241,Journal Article,Aranda,Oceania,Australia,hunter-gatherers,,"596,683,754",https://ehrafworldcultures.yale.edu/sres/99b524fd-90f4-4a38-9ca1-b2022093a4d6
9a98b3ad-f02d-4688-9f07-4948645f88dc,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,18-19,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,539,685",https://ehrafworldcultures.yale.edu/sres/9a98b3ad-f02d-4688-9f07-4948645f88dc
98de2ebd-2b0d-42a6-9e61-4aac9698f71a,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,18-19,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,539,685",https://ehrafworldcultures.yale.edu/sres/98de2ebd-2b0d-42a6-9e61-4aac9698f71a
0dc8f991-bcad-4f25-a658-fce352271fee,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,18-19,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,539,685",https://ehrafworldcultures.yale.edu/sres/0dc8f991-bcad-4f25-a658-fce352271fee
20bc91eb-8f92-494e-8c68-7e4f6ec11d9d,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,19-21,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,539,685",https://ehrafworldcultures.yale.edu/sres/20bc91eb-8f92-494e-8c68-7e4f6ec11d9d
deb82d46-02fe-4650-bf92-a6410e94d66c,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,19-21,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,539,685",https://ehrafworldcultures.yale.edu/sres/deb82d46-02fe-4650-bf92-a6410e94d66c
b532429e-e391-4d0d-976a-ac6504aa98cf,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,19-21,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,539,685",https://ehrafworldcultures.yale.edu/sres/b532429e-e391-4d0d-976a-ac6504aa98cf
319e78ce-3a45-499a-80ea-2c8191b6ba26,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,19-21,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,539,685",https://ehrafworldcultures.yale.edu/sres/319e78ce-3a45-499a-80ea-2c8191b6ba26
59b6f1e6-9652-47e3-b2c2-65be4299342d,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,19-21,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,539,685",https://ehrafworldcultures.yale.edu/sres/59b6f1e6-9652-47e3-b2c2-65be4299342d
167276b4-d184-4261-ae6c-558812a85f60,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,19-21,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,539,685",https://ehrafworldcultures.yale.edu/sres/167276b4-d184-4261-ae6c-558812a85f60
de86d288-9080-42d6-a5fa-7a7c57e153fb,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,19-21,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,539,685",https://ehrafworldcultures.yale.edu/sres/de86d288-9080-42d6-a5fa-7a7c57e153fb
efa38d6b-1934-4694-8c67-99377961e4cd,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,19-21,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,539,685",https://ehrafworldcultures.yale.edu/sres/efa38d6b-1934-4694-8c67-99377961e4cd
aaf983d6-3e6f-480e-96cf-5c368ce6ae88,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,19-21,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,539,685",https://ehrafworldcultures.yale.edu/sres/aaf983d6-3e6f-480e-96cf-5c368ce6ae88
25e0f57a-191c-4478-8cf1-ab34a6ffb495,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,19-21,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,539,685",https://ehrafworldcultures.yale.edu/sres/25e0f57a-191c-4478-8cf1-ab34a6ffb495
845c4cfe-ee95-4a55-981c-ce9ca53b6bb4,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,62-64,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"619,628,682",https://ehrafworldcultures.yale.edu/sres/845c4cfe-ee95-4a55-981c-ce9ca53b6bb4
4ae6c0e6-7eee-4306-be88-518bd6f39e0f,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,62-64,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"619,628,682",https://ehrafworldcultures.yale.edu/sres/4ae6c0e6-7eee-4306-be88-518bd6f39e0f
01e6a90d-3ef1-4542-82e3-5e65d38a353e,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,62-64,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"619,628,682",https://ehrafworldcultures.yale.edu/sres/01e6a90d-3ef1-4542-82e3-5e65d38a353e
45c1ad66-c5e7-41ef-8ce9-7304da69010c,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,62-64,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"619,628,682",https://ehrafworldcultures.yale.edu/sres/45c1ad66-c5e7-41ef-8ce9-7304da69010c
4b9ceaae-b26b-4fa0-a1ad-15853d462fae,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,62-64,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"619,628,682",https://ehrafworldcultures.yale.edu/sres/4b9ceaae-b26b-4fa0-a1ad-15853d462fae
28a03510-5c2a-4266-8940-c03b23641cdd,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,157,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,422,688,778",https://ehrafworldcultures.yale.edu/sres/28a03510-5c2a-4266-8940-c03b23641cdd
6dd70251-f8da-4158-8bf2-d700c0ae1778,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,158,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,424,688",https://ehrafworldcultures.yale.edu/sres/6dd70251-f8da-4158-8bf2-d700c0ae1778
1b122139-4d21-4682-91bd-cc34a2d37eae,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,158-159,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,424,688",https://ehrafworldcultures.yale.edu/sres/1b122139-4d21-4682-91bd-cc34a2d37eae
22fac4f3-a23d-45e5-978f-6bd0cdc98e9a,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,158-159,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,424,688",https://ehrafworldcultures.yale.edu/sres/22fac4f3-a23d-45e5-978f-6bd0cdc98e9a
7530a879-dd73-4708-b441-42be7a716a31,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,160,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,533,688,823",https://ehrafworldcultures.yale.edu/sres/7530a879-dd73-4708-b441-42be7a716a31
6dfd90bd-549e-4847-a326-a3a35928dc55,"Strehlow, Theodor Georg Heinrich",Aranda traditions,1947,160-161,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"173,533,688,823",https://ehrafworldcultures.yale.edu/sres/6dfd90bd-549e-4847-a326-a3a35928dc55
86cf0469-6d66-4a32-9c36-3d428d0c15e5,"Strehlow, Carl",The social life of the Aranda and Loritja,1913,92,Monograph,Aranda,Oceania,Australia,hunter-gatherers,,"684,837",https://ehrafworldcultures.yale.edu/sres/86cf0469-6d66-4a32-9c36-3d428d0c15e5
f1e4a4bb-5b3d-497d-a879-07505acf0af3,"Strehlow, Carl",The social life of the Aranda and Loritja,1913,92,Monograph,Aranda,Oceania,Australia,hunter-gatherers,,"684,835",https://ehrafworldcultures.yale.edu/sres/f1e4a4bb-5b3d-497d-a879-07505acf0af3
42b0a5cf-3253-448f-ae4d-ff7693157a74,"Strehlow, Carl",The social life of the Aranda and Loritja,1913,93,Monograph,Aranda,Oceania,Australia,hunter-gatherers,,"685,835",https://ehrafworldcultures.yale.edu/sres/42b0a5cf-3253-448f-ae4d-ff7693157a74
913307d1-390c-45ff-9385-c43d0deb3eb7,"Chewings, Charles","Back in the stone age: the Natives of central
         Australia",1936,76-77,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"593,681,888",https://ehrafworldcultures.yale.edu/sres/913307d1-390c-45ff-9385-c43d0deb3eb7
de950de2-1f84-4a92-905c-4e5b134299bc,"Chewings, Charles","Back in the stone age: the Natives of central
         Australia",1936,76-77,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"593,681,888",https://ehrafworldcultures.yale.edu/sres/de950de2-1f84-4a92-905c-4e5b134299bc
35bd969d-abbb-4c4b-b899-64c2de548c13,"Chewings, Charles","Back in the stone age: the Natives of central
         Australia",1936,76-77,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"593,681,888",https://ehrafworldcultures.yale.edu/sres/35bd969d-abbb-4c4b-b899-64c2de548c13
38cd1ad4-f194-4457-aa63-4b791dd33b20,"Chewings, Charles","Back in the stone age: the Natives of central
         Australia",1936,76-77,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"593,681,888",https://ehrafworldcultures.yale.edu/sres/38cd1ad4-f194-4457-aa63-4b791dd33b20
29c27e02-4f94-475c-b5a8-3ee6c642b20c,"Chewings, Charles","Back in the stone age: the Natives of central
         Australia",1936,77,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"593,681",https://ehrafworldcultures.yale.edu/sres/29c27e02-4f94-475c-b5a8-3ee6c642b20c
5cbcc15b-daef-4f2c-9fe0-92be1606356f,"Chewings, Charles","Back in the stone age: the Natives of central
         Australia",1936,77,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"593,681",https://ehrafworldcultures.yale.edu/sres/5cbcc15b-daef-4f2c-9fe0-92be1606356f
044ee054-f6ae-40c2-9df7-b490df678b77,"Chewings, Charles","Back in the stone age: the Natives of central
         Australia",1936,78,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,683,https://ehrafworldcultures.yale.edu/sres/044ee054-f6ae-40c2-9df7-b490df678b77
a93f95d6-e0d4-4e03-8feb-bde154662645,"Chewings, Charles","Back in the stone age: the Natives of central
         Australia",1936,78,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,683,https://ehrafworldcultures.yale.edu/sres/a93f95d6-e0d4-4e03-8feb-bde154662645
2d5f5f02-7e79-4ac5-9933-06dd3f5fa604,"Basedow, Herbert, 1881-",The Australian aboriginal,1925,226,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"623,681,692",https://ehrafworldcultures.yale.edu/sres/2d5f5f02-7e79-4ac5-9933-06dd3f5fa604
d06747d2-3bba-483b-b0cc-fa51e9d0c9c8,"Penniman, Thomas Kenneth, 1895-",The Arunta religion,1929,28,Journal Article,Aranda,Oceania,Australia,hunter-gatherers,,"683,754,771",https://ehrafworldcultures.yale.edu/sres/d06747d2-3bba-483b-b0cc-fa51e9d0c9c8
0e52dc7f-c176-4937-87e6-d4b1375f6af1,"Penniman, Thomas Kenneth, 1895-",The Arunta religion,1929,28,Journal Article,Aranda,Oceania,Australia,hunter-gatherers,,"683,754,771",https://ehrafworldcultures.yale.edu/sres/0e52dc7f-c176-4937-87e6-d4b1375f6af1
fab441b5-9692-41c9-85d3-7061450e3404,"Chewings, Charles","Back in the stone age: the Natives of central
         Australia",1936,15 [2],"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"177,263,276,685",https://ehrafworldcultures.yale.edu/sres/fab441b5-9692-41c9-85d3-7061450e3404
c66b846f-6b5f-4365-9a39-50d0c52d6354,"Chewings, Charles","Back in the stone age: the Natives of central
         Australia",1936,15-16,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"177,685",https://ehrafworldcultures.yale.edu/sres/c66b846f-6b5f-4365-9a39-50d0c52d6354
1aefecb7-0ec4-4547-991f-4042dea0469b,"Chewings, Charles","Back in the stone age: the Natives of central
         Australia",1936,15-16,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"177,685",https://ehrafworldcultures.yale.edu/sres/1aefecb7-0ec4-4547-991f-4042dea0469b
a5d5234d-3cc6-4f5a-959d-395380d1e7a3,"Chewings, Charles","Back in the stone age: the Natives of central
         Australia",1936,15-16,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"177,685",https://ehrafworldcultures.yale.edu/sres/a5d5234d-3cc6-4f5a-959d-395380d1e7a3
e0d6940f-5245-4724-a63f-0488bd7dfe3e,"Chewings, Charles","Back in the stone age: the Natives of central
         Australia",1936,15-16,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"177,685",https://ehrafworldcultures.yale.edu/sres/e0d6940f-5245-4724-a63f-0488bd7dfe3e
239f1837-b911-4d81-a672-a316a9a32b8f,"Megaw, J. V. S. (John Vincent Stanley)","The heritage of Namatjira and the Hermannsburg
         painters",1992,9,Essay,Aranda,Oceania,Australia,hunter-gatherers,,"159,273,532,602,641,672,682",https://ehrafworldcultures.yale.edu/sres/239f1837-b911-4d81-a672-a316a9a32b8f
13521e53-f50a-4f4f-93c3-c79a5431e69d,"Morton, John","Country, people, art: the western Aranda 1870-1990",1992,47,Essay,Aranda,Oceania,Australia,hunter-gatherers,,"159,424,581,582,583,584,617,684",https://ehrafworldcultures.yale.edu/sres/13521e53-f50a-4f4f-93c3-c79a5431e69d
7300c933-a778-476c-9dc5-6031c9cb8042,"Hardy, Jane Marie","Visitors to Hermannsburg: an essay on cross-cultural
         learning",1992,140,Essay,Aranda,Oceania,Australia,hunter-gatherers,,"113,114,159,583,684,795,797,881",https://ehrafworldcultures.yale.edu/sres/7300c933-a778-476c-9dc5-6031c9cb8042
91170184-0b7e-445c-9ee9-074e4e825f3d,"Hardy, Jane Marie","Visitors to Hermannsburg: an essay on cross-cultural
         learning",1992,171,Essay,Aranda,Oceania,Australia,hunter-gatherers,,"113,159,273,641,671,689",https://ehrafworldcultures.yale.edu/sres/91170184-0b7e-445c-9ee9-074e4e825f3d
334b503e-22ed-440b-8120-1d7bbd627ead,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,11,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"123,176,183,301,342,411,415,554,555,602,622,623,688,788,888",https://ehrafworldcultures.yale.edu/sres/334b503e-22ed-440b-8120-1d7bbd627ead
2b6a0e98-1b3b-4f95-ba21-a68d90962f37,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,36,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"142,168,181,577,683,754,761,765",https://ehrafworldcultures.yale.edu/sres/2b6a0e98-1b3b-4f95-ba21-a68d90962f37
2f3dbeb1-6b06-4cf3-b83f-5371c269d1c1,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,38,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"142,152,304,462,562,593,684,854,888",https://ehrafworldcultures.yale.edu/sres/2f3dbeb1-6b06-4cf3-b83f-5371c269d1c1
72b65df4-3c1a-4ccb-bcc8-9675541128a6,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,40,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"682,778,847",https://ehrafworldcultures.yale.edu/sres/72b65df4-3c1a-4ccb-bcc8-9675541128a6
71c0629a-7292-4f46-a9f8-2822beb391dd,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,101,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"114,302,688,778",https://ehrafworldcultures.yale.edu/sres/71c0629a-7292-4f46-a9f8-2822beb391dd
ca1cd4ae-f830-4f10-ad2d-9b137ff153fb,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,108,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"426,625,683,773,778",https://ehrafworldcultures.yale.edu/sres/ca1cd4ae-f830-4f10-ad2d-9b137ff153fb
2c00cb8c-13af-40ce-adce-6fc57844e1c5,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,110,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"609,622,682,688,726,778,881",https://ehrafworldcultures.yale.edu/sres/2c00cb8c-13af-40ce-adce-6fc57844e1c5
c3411be6-8b47-4dc7-af73-ab8f4a111af9,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,167,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"562,688,773,823,837",https://ehrafworldcultures.yale.edu/sres/c3411be6-8b47-4dc7-af73-ab8f4a111af9
93dc9331-3dc8-4922-ae30-c633d25a996a,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,168,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"688,778,784,823",https://ehrafworldcultures.yale.edu/sres/93dc9331-3dc8-4922-ae30-c633d25a996a
3b708f9a-61ec-4632-afa8-85293b058866,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,168,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"688,778,784,823",https://ehrafworldcultures.yale.edu/sres/3b708f9a-61ec-4632-afa8-85293b058866
ef51346f-bb28-4547-b734-1b9bf571ca54,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,181,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"000,535,688,777,784,881",https://ehrafworldcultures.yale.edu/sres/ef51346f-bb28-4547-b734-1b9bf571ca54
2f3b3d83-3101-436b-8485-21dd0920154d,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,402,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"000,683,759,761,789",https://ehrafworldcultures.yale.edu/sres/2f3b3d83-3101-436b-8485-21dd0920154d
54935153-9c60-4575-aad1-d725314b5499,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,409,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"578,583,584,586,617,684,832,837",https://ehrafworldcultures.yale.edu/sres/54935153-9c60-4575-aad1-d725314b5499
eb9d5404-158b-4dde-ac56-d2ba99a07839,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,410,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"582,586,684,832",https://ehrafworldcultures.yale.edu/sres/eb9d5404-158b-4dde-ac56-d2ba99a07839
9f748458-7a71-4654-a9f3-023bff2800af,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,410,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"578,583,684,832",https://ehrafworldcultures.yale.edu/sres/9f748458-7a71-4654-a9f3-023bff2800af
3e16e342-b649-4f0d-9af3-97cb383f86c9,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,414,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"531,586,684,754,778,789",https://ehrafworldcultures.yale.edu/sres/3e16e342-b649-4f0d-9af3-97cb383f86c9
a57c3739-30b9-4fe3-a443-e84d739f665b,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,415,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"516,684,778,789",https://ehrafworldcultures.yale.edu/sres/a57c3739-30b9-4fe3-a443-e84d739f665b
4889b958-3afc-4b3e-9dec-052c54ee3a62,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,416,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"532,684,778,789,821",https://ehrafworldcultures.yale.edu/sres/4889b958-3afc-4b3e-9dec-052c54ee3a62
a00a22e2-68c6-4187-8b97-1da5a431dff5,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,443,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"623,628,683,721",https://ehrafworldcultures.yale.edu/sres/a00a22e2-68c6-4187-8b97-1da5a431dff5
f5c7b0c9-2123-4daf-bd8f-8dcd9caae952,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,445,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"227,582,628,684,726,835",https://ehrafworldcultures.yale.edu/sres/f5c7b0c9-2123-4daf-bd8f-8dcd9caae952
817c79a7-5038-4a80-8203-bb03d246e6fa,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,446,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"304,628,684,835",https://ehrafworldcultures.yale.edu/sres/817c79a7-5038-4a80-8203-bb03d246e6fa
d34743ba-9ff9-4ed9-84c2-c99d927f4c89,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,446,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"605,628,684,724",https://ehrafworldcultures.yale.edu/sres/d34743ba-9ff9-4ed9-84c2-c99d927f4c89
f023747b-0986-4d55-be0e-6d493eca4547,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,454,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"682,754,756,761,763,764,787",https://ehrafworldcultures.yale.edu/sres/f023747b-0986-4d55-be0e-6d493eca4547
d442b5db-295d-44a3-be14-786bb2e27fed,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,457,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"278,682,754,755,778",https://ehrafworldcultures.yale.edu/sres/d442b5db-295d-44a3-be14-786bb2e27fed
ab379d2e-8e44-4e79-8b19-a29bc62dbe86,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,458,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"301,682,754,827",https://ehrafworldcultures.yale.edu/sres/ab379d2e-8e44-4e79-8b19-a29bc62dbe86
e5a4c361-fc57-4dc0-95f6-8f86eee90f99,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,459,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"304,554,682,754,785",https://ehrafworldcultures.yale.edu/sres/e5a4c361-fc57-4dc0-95f6-8f86eee90f99
ae5b9662-c55c-4f7d-8859-ebf26c4459cc,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,460,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"301,302,682,754,796,884",https://ehrafworldcultures.yale.edu/sres/ae5b9662-c55c-4f7d-8859-ebf26c4459cc
c2b13e4f-4d65-44a1-bee5-20181fb1bbfe,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,460,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"536,682,754,796,884",https://ehrafworldcultures.yale.edu/sres/c2b13e4f-4d65-44a1-bee5-20181fb1bbfe
b0c0acf6-4fa3-4ff9-9d5f-17bdee406b9a,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,461,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"536,682,754,796,884",https://ehrafworldcultures.yale.edu/sres/b0c0acf6-4fa3-4ff9-9d5f-17bdee406b9a
009a641e-b3ba-458f-9412-2810c16e6f19,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,461,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"562,682,754,765",https://ehrafworldcultures.yale.edu/sres/009a641e-b3ba-458f-9412-2810c16e6f19
0336932b-32fb-44b0-850a-d7f7301bb358,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,463,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"682,754",https://ehrafworldcultures.yale.edu/sres/0336932b-32fb-44b0-850a-d7f7301bb358
f6f43b81-e789-4aee-b527-85800781b4d5,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,463,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"682,754,755",https://ehrafworldcultures.yale.edu/sres/f6f43b81-e789-4aee-b527-85800781b4d5
ce12ea45-9011-4e75-a4eb-56e2c274a133,"Spencer, Baldwin Sir, 1860-",The Arunta: a study of a stone age people,1927,463,"Component part(s), monograph",Aranda,Oceania,Australia,hunter-gatherers,,"593,682,754",https://ehrafworldcultures.yale.edu/sres/ce12ea45-9011-4e75-a4eb-56e2c274a133
3b449059-2944-40c6-bcfe-c566c6a874a6,"Jones, Philip",Namatjira: traveller between two worlds,1992,118,Essay,Aranda,Oceania,Australia,hunter-gatherers,,"113,217,648,681,778",https://ehrafworldcultures.yale.edu/sres/3b449059-2944-40c6-bcfe-c566c6a874a6
