uuid,Primary_Author,Title,Published,Page,DocType,Culture,Region,Subregion,Subsistence,OCM,IDs,Permalink
867ecc5a-3c7c-4046-88ad-d37f5c9248d4,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,204,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"159,572,684",https://ehrafworldcultures.yale.edu/sres/867ecc5a-3c7c-4046-88ad-d37f5c9248d4
9a2f36ea-5349-456e-b6d9-391c88ea5e5d,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,208,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"159,428,554,634,688,776,789,816",https://ehrafworldcultures.yale.edu/sres/9a2f36ea-5349-456e-b6d9-391c88ea5e5d
6b293fe1-521e-4753-89d5-8b127c43e4d6,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,233,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"159,684",https://ehrafworldcultures.yale.edu/sres/6b293fe1-521e-4753-89d5-8b127c43e4d6
e84ecc2c-cf84-400b-a624-588fea237eb9,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,233,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"159,539,622,684",https://ehrafworldcultures.yale.edu/sres/e84ecc2c-cf84-400b-a624-588fea237eb9
4181a931-86db-4e7f-b247-cb20078ee4b5,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,233,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"159,622,684",https://ehrafworldcultures.yale.edu/sres/4181a931-86db-4e7f-b247-cb20078ee4b5
4eecba4e-cb07-4152-a602-99d269827be3,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,234,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"159,684",https://ehrafworldcultures.yale.edu/sres/4eecba4e-cb07-4152-a602-99d269827be3
1c4c4b4f-3946-47ad-ad70-a30507ac2286,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,234,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"159,684",https://ehrafworldcultures.yale.edu/sres/1c4c4b4f-3946-47ad-ad70-a30507ac2286
918bbfad-71c0-4301-b034-f9fa112520d8,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,249,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"159,688,846",https://ehrafworldcultures.yale.edu/sres/918bbfad-71c0-4301-b034-f9fa112520d8
ef4c85c7-12cf-450d-ac5f-a103f586b0b5,"Hill, Polly, 1914-2005",Rural Hausa: a village and setting,1972,272,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"231,651,681",https://ehrafworldcultures.yale.edu/sres/ef4c85c7-12cf-450d-ac5f-a103f586b0b5
de01d7e2-5e51-42b2-9784-a1e54fae48b1,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,148,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"159,431,533,574,581,684,834",https://ehrafworldcultures.yale.edu/sres/de01d7e2-5e51-42b2-9784-a1e54fae48b1
ddc65636-9825-415c-8bbc-33cbc8e6e464,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,181,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"158,159,685,828,836",https://ehrafworldcultures.yale.edu/sres/ddc65636-9825-415c-8bbc-33cbc8e6e464
66654f04-1602-4f17-97ac-d9300e0e3cb4,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,181,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"158,159,539,685",https://ehrafworldcultures.yale.edu/sres/66654f04-1602-4f17-97ac-d9300e0e3cb4
e2258f5e-9e52-4084-9f0d-e65dbf1f8599,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,181,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"158,159,685,828",https://ehrafworldcultures.yale.edu/sres/e2258f5e-9e52-4084-9f0d-e65dbf1f8599
406b1b13-1b43-4399-b0b9-20d4f3c1e510,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,184,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"159,466,554,651,685,697,789",https://ehrafworldcultures.yale.edu/sres/406b1b13-1b43-4399-b0b9-20d4f3c1e510
715ab0ac-f353-48cc-a4f1-1e690c8fcac0,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,184,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"159,539,685,789",https://ehrafworldcultures.yale.edu/sres/715ab0ac-f353-48cc-a4f1-1e690c8fcac0
1c0c4ccf-9e97-4673-90ea-c35f2893ae45,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,184,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"159,685,789",https://ehrafworldcultures.yale.edu/sres/1c0c4ccf-9e97-4673-90ea-c35f2893ae45
ac9959bd-d938-4960-b9ac-eeb52b0b3cc4,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,275,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"431,533,574,581,684",https://ehrafworldcultures.yale.edu/sres/ac9959bd-d938-4960-b9ac-eeb52b0b3cc4
1c42b328-9700-4ada-937c-28eff9ee6e3e,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,285,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"554,634,688,789,816",https://ehrafworldcultures.yale.edu/sres/1c42b328-9700-4ada-937c-28eff9ee6e3e
08e0311e-b13a-49d9-974f-51ee9959d6eb,"Baba of Karo, 1877-1951","Baba of Karo, a woman of the Muslim Hausa",1954,290,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,688,https://ehrafworldcultures.yale.edu/sres/08e0311e-b13a-49d9-974f-51ee9959d6eb
95f15999-37c8-4b77-80b6-4048211f76cf,"Cohen, Abner","Custom & politics in urban Africa: a study of Hausa
         migrants in Yoruba towns",1969,83,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"463,472,685",https://ehrafworldcultures.yale.edu/sres/95f15999-37c8-4b77-80b6-4048211f76cf
9b8f7e80-f169-464c-90f3-4cf1e4ffc76d,"Cohen, Abner","Custom & politics in urban Africa: a study of Hausa
         migrants in Yoruba towns",1969,107,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"622,623,671,685",https://ehrafworldcultures.yale.edu/sres/9b8f7e80-f169-464c-90f3-4cf1e4ffc76d
d0d18ff6-89c1-4a08-b55d-e467cd0825e0,"Cohen, Abner","Custom & politics in urban Africa: a study of Hausa
         migrants in Yoruba towns",1969,108,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"443,674,685",https://ehrafworldcultures.yale.edu/sres/d0d18ff6-89c1-4a08-b55d-e467cd0825e0
4f2ff7fa-cd97-412d-8f01-ac05b0b0bbf5,"Cohen, Abner","Custom & politics in urban Africa: a study of Hausa
         migrants in Yoruba towns",1969,120,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"563,622,623,685",https://ehrafworldcultures.yale.edu/sres/4f2ff7fa-cd97-412d-8f01-ac05b0b0bbf5
8a593fba-7d69-48f5-9396-152cf4105ef5,"Cohen, Abner","Custom & politics in urban Africa: a study of Hausa
         migrants in Yoruba towns",1969,130,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"563,622,685",https://ehrafworldcultures.yale.edu/sres/8a593fba-7d69-48f5-9396-152cf4105ef5
a9a96963-b129-4b2f-8c01-db118ca4dafc,"Besmer, Fremont E.","Horses, musicians & gods: the Hausa cult of
         possession-trance",1983,134,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"159,681,682,776,794,796",https://ehrafworldcultures.yale.edu/sres/a9a96963-b129-4b2f-8c01-db118ca4dafc
aa946661-f4ef-41f9-9cfa-dbf1ab3d64b1,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,123,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"562,643,645,681",https://ehrafworldcultures.yale.edu/sres/aa946661-f4ef-41f9-9cfa-dbf1ab3d64b1
336837ab-8e19-4925-90f1-5908511ffd82,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,125,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"293,535,565,567,592,602,631,681,701",https://ehrafworldcultures.yale.edu/sres/336837ab-8e19-4925-90f1-5908511ffd82
c2ea45bb-3755-4b55-b112-39727dfcaefc,"Hassan, Malam",A chronicle of Abuja,1952,59,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"684,847,848",https://ehrafworldcultures.yale.edu/sres/c2ea45bb-3755-4b55-b112-39727dfcaefc
49606f00-18d3-4890-aace-f130309b4a8f,"Hassan, Malam",A chronicle of Abuja,1952,59,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"684,847,848",https://ehrafworldcultures.yale.edu/sres/49606f00-18d3-4890-aace-f130309b4a8f
6147dbec-2a08-453f-b632-f3693a63e806,"Hassan, Malam",A chronicle of Abuja,1952,82,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"685,697",https://ehrafworldcultures.yale.edu/sres/6147dbec-2a08-453f-b632-f3693a63e806
07db2e75-cfee-4b17-aefe-7d65f76e1f3f,"Salamone, Frank A.","Gods and goods in Africa: persistence and change in ethnic and
         religious identity in Yauri Emirate, North-Western State, Nigeria",1974,-67-,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"648,671,681,682",https://ehrafworldcultures.yale.edu/sres/07db2e75-cfee-4b17-aefe-7d65f76e1f3f
3b9ce8f6-ae8d-439d-a5b1-7b95f3be4b87,"Salamone, Frank A.","Gods and goods in Africa: persistence and change in ethnic and
         religious identity in Yauri Emirate, North-Western State, Nigeria",1974,-137-,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"548,625,682,847",https://ehrafworldcultures.yale.edu/sres/3b9ce8f6-ae8d-439d-a5b1-7b95f3be4b87
cb3c58b0-eb64-4c6c-bb06-2a01d9189b28,"Salamone, Frank A.","Gods and goods in Africa: persistence and change in ethnic and
         religious identity in Yauri Emirate, North-Western State, Nigeria",1974,-142-,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"273,688",https://ehrafworldcultures.yale.edu/sres/cb3c58b0-eb64-4c6c-bb06-2a01d9189b28
ea726751-5c9e-4014-adad-934851881840,"Salamone, Frank A.","Gods and goods in Africa: persistence and change in ethnic and
         religious identity in Yauri Emirate, North-Western State, Nigeria",1974,-143-,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"273,688",https://ehrafworldcultures.yale.edu/sres/ea726751-5c9e-4014-adad-934851881840
7a4433ca-6a86-49a7-8cdf-7720c8808b77,"Salamone, Frank A.","Gods and goods in Africa: persistence and change in ethnic and
         religious identity in Yauri Emirate, North-Western State, Nigeria",1974,-143-,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"525,688",https://ehrafworldcultures.yale.edu/sres/7a4433ca-6a86-49a7-8cdf-7720c8808b77
6cf66999-ac22-44f1-87d5-906bbb700fa5,"Salamone, Frank A.","Gods and goods in Africa: persistence and change in ethnic and
         religious identity in Yauri Emirate, North-Western State, Nigeria",1974,-143-,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"535,548,688,795",https://ehrafworldcultures.yale.edu/sres/6cf66999-ac22-44f1-87d5-906bbb700fa5
3b8348fd-acc1-4df1-8f1e-eef7a2b2a868,"Salamone, Frank A.","Gods and goods in Africa: persistence and change in ethnic and
         religious identity in Yauri Emirate, North-Western State, Nigeria",1974,-144-,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"535,688,786",https://ehrafworldcultures.yale.edu/sres/3b8348fd-acc1-4df1-8f1e-eef7a2b2a868
6ff84aad-01c0-4aa5-9d92-74aeb199f1c4,"Salamone, Frank A.","Gods and goods in Africa: persistence and change in ethnic and
         religious identity in Yauri Emirate, North-Western State, Nigeria",1974,-145-,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"273,276,688",https://ehrafworldcultures.yale.edu/sres/6ff84aad-01c0-4aa5-9d92-74aeb199f1c4
614eae22-0563-4025-863a-9357098a4fd4,"Salamone, Frank A.","Gods and goods in Africa: persistence and change in ethnic and
         religious identity in Yauri Emirate, North-Western State, Nigeria",1974,-146-,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"291,688",https://ehrafworldcultures.yale.edu/sres/614eae22-0563-4025-863a-9357098a4fd4
601eb3a0-f9e9-4039-a827-f4c146517d12,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,44,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"554,567,688",https://ehrafworldcultures.yale.edu/sres/601eb3a0-f9e9-4039-a827-f4c146517d12
2c558938-14c7-4939-b1b5-8c8a1fbae4a9,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,127,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"592,645,671,681,698",https://ehrafworldcultures.yale.edu/sres/2c558938-14c7-4939-b1b5-8c8a1fbae4a9
b8b3cc77-4a48-469e-b335-5594a664d3ce,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,140,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"431,541,567,644,681",https://ehrafworldcultures.yale.edu/sres/b8b3cc77-4a48-469e-b335-5594a664d3ce
947460df-2c6e-4320-9c3f-82c04c57cbec,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,198,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"173,631,648,681,692",https://ehrafworldcultures.yale.edu/sres/947460df-2c6e-4320-9c3f-82c04c57cbec
1051cc2a-3d2a-4a3f-88c9-cca499814525,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,199,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"173,631,648,681,692",https://ehrafworldcultures.yale.edu/sres/1051cc2a-3d2a-4a3f-88c9-cca499814525
bb4c9afb-d729-4bd5-8ff8-6ed203af2dd0,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,204,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"173,554,567,643,681",https://ehrafworldcultures.yale.edu/sres/bb4c9afb-d729-4bd5-8ff8-6ed203af2dd0
70e370f7-ed11-4a0c-b9cc-6c8bdf0a84fb,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,213,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"173,643,648,651,681",https://ehrafworldcultures.yale.edu/sres/70e370f7-ed11-4a0c-b9cc-6c8bdf0a84fb
a3104683-7cee-4069-942f-94ec85f0350e,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,213,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"173,643,648,651,681",https://ehrafworldcultures.yale.edu/sres/a3104683-7cee-4069-942f-94ec85f0350e
611f9f0d-2f3f-4403-ac20-b9487025b502,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,214,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"173,643,645,648,662,681",https://ehrafworldcultures.yale.edu/sres/611f9f0d-2f3f-4403-ac20-b9487025b502
1fd2df8b-a08a-4cc7-bffe-8ca417aac9aa,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,215,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"173,631,645,648,662,682",https://ehrafworldcultures.yale.edu/sres/1fd2df8b-a08a-4cc7-bffe-8ca417aac9aa
cfd0f81b-5a36-4b15-ad54-81e6440c5edd,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,226,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"173,651,673,681,685",https://ehrafworldcultures.yale.edu/sres/cfd0f81b-5a36-4b15-ad54-81e6440c5edd
72a5b71f-51b1-460c-8c4b-85bc14bf58b9,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,254,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"631,645,648,681,692,693",https://ehrafworldcultures.yale.edu/sres/72a5b71f-51b1-460c-8c4b-85bc14bf58b9
78a5aa9b-2384-4e22-93a3-ba2c72bc33bc,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,314,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"170,293,643,647,681",https://ehrafworldcultures.yale.edu/sres/78a5aa9b-2384-4e22-93a3-ba2c72bc33bc
5b1b02b8-d474-479b-b810-d3ed29ec4d73,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,323,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"170,633,634,644,647,685",https://ehrafworldcultures.yale.edu/sres/5b1b02b8-d474-479b-b810-d3ed29ec4d73
fc0c384e-4c64-4459-b737-1991a26c0314,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,334,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"170,634,687",https://ehrafworldcultures.yale.edu/sres/fc0c384e-4c64-4459-b737-1991a26c0314
0fb9ed9b-fefa-4318-baa6-92697a1a62e9,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,341,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"170,660,687,692",https://ehrafworldcultures.yale.edu/sres/0fb9ed9b-fefa-4318-baa6-92697a1a62e9
8f4ec7f5-3bb2-4c00-9cde-433b6655c652,"Smith, M. G. (Michael Garfield)",The affairs of Daura,1978,351,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"170,665,687",https://ehrafworldcultures.yale.edu/sres/8f4ec7f5-3bb2-4c00-9cde-433b6655c652
c58ae99b-9aae-4675-a3c5-628eeb5fdee2,"Smith, M. G. (Michael Garfield)",The Hausa of northern Nigeria,1965,139,Essay,Hausa,Africa,Western Africa,other subsistence combinations,,"181,593,681,784",https://ehrafworldcultures.yale.edu/sres/c58ae99b-9aae-4675-a3c5-628eeb5fdee2
4cce620e-0651-4f22-ad48-ed10c641a64f,"Smith, M. G. (Michael Garfield)",The Hausa of northern Nigeria,1965,150,Essay,Hausa,Africa,Western Africa,other subsistence combinations,,"484,681,692,771,795",https://ehrafworldcultures.yale.edu/sres/4cce620e-0651-4f22-ad48-ed10c641a64f
db34ea68-9480-425b-8dd1-3b88fa97f7ad,"Smith, M. G. (Michael
                        Garfield)",The economy of Hausa communities of Zaria,1955,6,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"557,621,622,624,651,681",https://ehrafworldcultures.yale.edu/sres/db34ea68-9480-425b-8dd1-3b88fa97f7ad
3a90bf28-8388-41e4-83a1-dcb704e92712,"Faulkingham, Ralph Harold, 1943-",Political support in a Hausa village,1971,53,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"539,623,624,631,648,665,681",https://ehrafworldcultures.yale.edu/sres/3a90bf28-8388-41e4-83a1-dcb704e92712
e2e058f2-2b7d-41a5-80a8-1f51c895f80c,"Faulkingham, Ralph Harold, 1943-",Political support in a Hausa village,1971,56,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"625,631,648,651,681,692",https://ehrafworldcultures.yale.edu/sres/e2e058f2-2b7d-41a5-80a8-1f51c895f80c
65109810-d905-48a8-ab91-77c3c99f9e45,"Faulkingham, Ralph Harold, 1943-",Political support in a Hausa village,1971,64,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"563,625,628,681,692",https://ehrafworldcultures.yale.edu/sres/65109810-d905-48a8-ab91-77c3c99f9e45
eb15e2bb-aaca-4957-9ee9-9edd4f66156b,"Faulkingham, Ralph Harold, 1943-",Political support in a Hausa village,1971,65,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"183,625,680,692",https://ehrafworldcultures.yale.edu/sres/eb15e2bb-aaca-4957-9ee9-9edd4f66156b
fd436528-2320-4bd0-b5c0-656f84aa3149,"Faulkingham, Ralph Harold, 1943-",Political support in a Hausa village,1971,182,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"622,681,692,695",https://ehrafworldcultures.yale.edu/sres/fd436528-2320-4bd0-b5c0-656f84aa3149
9924d9ea-b546-4dd5-a583-8d0e092c1f20,"Faulkingham, Ralph Harold, 1943-",Political support in a Hausa village,1971,183,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"602,622,628,681,692,695",https://ehrafworldcultures.yale.edu/sres/9924d9ea-b546-4dd5-a583-8d0e092c1f20
3812bb70-b207-4e3f-8e5e-9750c53caec0,"Faulkingham, Ralph Harold, 1943-",Political support in a Hausa village,1971,185,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"574,622,681",https://ehrafworldcultures.yale.edu/sres/3812bb70-b207-4e3f-8e5e-9750c53caec0
848ab308-2ea3-4a1b-834d-d58f31962d85,"Faulkingham, Ralph Harold, 1943-",Political support in a Hausa village,1971,186,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"434,554,557,614,622,628,651,653,681,779",https://ehrafworldcultures.yale.edu/sres/848ab308-2ea3-4a1b-834d-d58f31962d85
5da86d1f-1562-4990-8b43-3fe711a52cdf,"Smith, M. G. (Michael Garfield)",Government in Zazzau 1800-1950,1960,94,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"175,423,622,625,631,643,648,681,692,779",https://ehrafworldcultures.yale.edu/sres/5da86d1f-1562-4990-8b43-3fe711a52cdf
99a8bead-37db-4ee2-a05c-12f0526d4448,"Smith, M. G. (Michael Garfield)",Government in Zazzau 1800-1950,1960,121,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"175,613,643,662,682",https://ehrafworldcultures.yale.edu/sres/99a8bead-37db-4ee2-a05c-12f0526d4448
5df0fe46-c9a8-4a73-882d-51a7c6667dc1,"Smith, M. G. (Michael Garfield)",Government in Zazzau 1800-1950,1960,160,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"175,643,647,681",https://ehrafworldcultures.yale.edu/sres/5df0fe46-c9a8-4a73-882d-51a7c6667dc1
c5ffec08-c15e-41ed-94a8-b94c7d343127,"Smith, M. G. (Michael Garfield)",Government in Zazzau 1800-1950,1960,212,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"175,178,648,681,692",https://ehrafworldcultures.yale.edu/sres/c5ffec08-c15e-41ed-94a8-b94c7d343127
feac38a6-9c95-4dac-b8f3-37501d578e8e,"Smith, M. G. (Michael Garfield)",Government in Zazzau 1800-1950,1960,337,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"000,175,203,613,642,644,652,681",https://ehrafworldcultures.yale.edu/sres/feac38a6-9c95-4dac-b8f3-37501d578e8e
a4f6dea2-d1ef-4198-a383-ad5710c7f2e9,"Smith, M. G. (Michael Garfield)",Government in Zazzau 1800-1950,1960,338,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"175,642,681,793",https://ehrafworldcultures.yale.edu/sres/a4f6dea2-d1ef-4198-a383-ad5710c7f2e9
566a9480-d796-4914-af5c-d3272ad56748,"Smith, M. G. (Michael Garfield)",Government in Zazzau 1800-1950,1960,340,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"175,178,203,644,681",https://ehrafworldcultures.yale.edu/sres/566a9480-d796-4914-af5c-d3272ad56748
2aabacab-bc4d-49ac-8633-d8542d1b66c4,"Smith, M. G. (Michael Garfield)",Government in Zazzau 1800-1950,1960,342,Monograph,Hausa,Africa,Western Africa,other subsistence combinations,,"175,643,685,721,724",https://ehrafworldcultures.yale.edu/sres/2aabacab-bc4d-49ac-8633-d8542d1b66c4
af0ed502-c706-45e5-9d69-65263097be60,"Smith, M. G. (Michael Garfield)","The social functions and meaning of Hausa
         praise-singing",1957,38,Journal Article,Hausa,Africa,Western Africa,other subsistence combinations,,"431,533,554,683",https://ehrafworldcultures.yale.edu/sres/af0ed502-c706-45e5-9d69-65263097be60
bad1b952-f430-438d-b9d3-79d5d32f9560,"Rattray, Robert Sutherland, 1881-1938","Hausa folk lore: customs, proverbs, etc. In two
         volumes",1913,22,"Component part(s), monograph",Hausa,Africa,Western Africa,other subsistence combinations,,"539,682",https://ehrafworldcultures.yale.edu/sres/bad1b952-f430-438d-b9d3-79d5d32f9560
32daa97e-c885-475f-a1ce-1388b5999b07,"Rattray, Robert Sutherland, 1881-1938","Hausa folk lore: customs, proverbs, etc. In two
         volumes",1913,[vol.2] 285,"Component part(s), monograph",Hausa,Africa,Western Africa,other subsistence combinations,,"539,682",https://ehrafworldcultures.yale.edu/sres/32daa97e-c885-475f-a1ce-1388b5999b07
